1.0000	2.4821
3.0000	2.5766
5.0000	2.8963
7.0000	3.0725
9.0000	3.1407
11.0000	3.1855
13.0000	3.2306
15.0000	3.2826
17.0000	3.3423
19.0000	3.4072
21.0000	3.4733
23.0000	3.5361
25.0000	3.5927
27.0000	3.6416
29.0000	3.6828
31.0000	3.7170
33.0000	3.7453
35.0000	3.7687
37.0000	3.7883
39.0000	3.8048
41.0000	3.8187
