1.0000	2.5028
2.9500	2.7072
4.9000	2.8525
6.8500	2.9549
8.8000	3.0501
10.7500	3.1523
12.7000	3.2583
14.6500	3.3609
16.6000	3.4538
18.5500	3.5334
20.5000	3.5988
22.4500	3.6512
24.4000	3.6929
26.3500	3.7262
28.3000	3.7529
30.2500	3.7747
32.2000	3.7926
34.1500	3.8076
36.1000	3.8204
38.0500	3.8313
40.0000	3.8408
