1.0000	2.4226
2.9500	2.4756
4.9000	2.5820
6.8500	2.6582
8.8000	2.6623
10.7500	2.6624
12.7000	2.6909
14.6500	2.7537
16.6000	2.8462
18.5500	2.9572
20.5000	3.0730
22.4500	3.1827
24.4000	3.2802
26.3500	3.3637
28.3000	3.4338
30.2500	3.4921
32.2000	3.5405
34.1500	3.5808
36.1000	3.6145
38.0500	3.6429
40.0000	3.6669
