1.0000	2.6731
2.9500	2.7440
4.9000	2.8282
6.8500	2.8958
8.8000	2.9390
10.7500	2.9730
12.7000	3.0068
14.6500	3.0445
16.6000	3.0886
18.5500	3.1400
20.5000	3.1983
22.4500	3.2622
24.4000	3.3297
26.3500	3.3988
28.3000	3.4675
30.2500	3.5342
32.2000	3.5977
34.1500	3.6574
36.1000	3.7129
38.0500	3.7640
40.0000	3.8109
