1.0000	2.7221
3.0000	2.8671
5.0000	3.0783
7.0000	3.2635
9.0000	3.3878
11.0000	3.4739
13.0000	3.5428
15.0000	3.6041
17.0000	3.6617
19.0000	3.7167
21.0000	3.7694
23.0000	3.8197
25.0000	3.8671
27.0000	3.9115
29.0000	3.9526
31.0000	3.9904
33.0000	4.0249
35.0000	4.0563
37.0000	4.0846
39.0000	4.1101
41.0000	4.1332
