1.0000	2.4810
3.0000	2.2594
5.0000	2.3256
7.0000	2.7622
9.0000	2.9310
11.0000	2.9650
13.0000	2.9456
15.0000	2.9099
17.0000	2.8813
19.0000	2.8762
21.0000	2.9020
23.0000	2.9578
25.0000	3.0347
27.0000	3.1215
29.0000	3.2090
31.0000	3.2908
33.0000	3.3643
35.0000	3.4284
37.0000	3.4839
39.0000	3.5313
41.0000	3.5717
